"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000240065",567.487101321841,-1.30439619046204,0.16540945109043,-7.88586251790971,0.0000000000000031237036715781,0.0000000000000573579209243184,"PSMB9","5698","DOWN"
"ENSG00000146197",14.1104554171931,1.16330009364827,0.274824812433952,4.23287869587046,0.0000230718962304625,0.000162438046572851,"SCUBE3","222663","UP"
"ENSG00000124772",304.189587924333,1.69041818352453,0.0749494869199254,22.5540994740971,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122404922499065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281900011273448,"CPNE5","57699","UP"
"ENSG00000112559",350.535234385982,1.05324729446199,0.0595902953355235,17.6748124595066,0.00000000000000000000000000000000000000000000000000000000000000000000065558055641566,0.0000000000000000000000000000000000000000000000000000000000000000000712012632720758,"MDFI","4188","UP"
"ENSG00000001561",186.939562781121,-1.0375342348859,0.0979870358239399,-10.5884847537394,0.0000000000000000000000000337002656501438,0.0000000000000000000000011242243942452,"ENPP4","22875","DOWN"
"ENSG00000135547",17.3537600788828,1.5113544839861,0.284925649762504,5.30438198612821,0.000000113055354153924,0.00000108160815548161,"HEY2","23493","UP"
"ENSG00000237927",4.34434967737028,-2.94017510284925,1.06219026638599,-2.76803054583897,0.00563961696374045,0.0236925886289887,NA,NA,"DOWN"
"ENSG00000235008",7.34728815558156,-1.14319107824391,0.453739426531587,-2.51948808368393,0.01175256183659,0.044555775388024,NA,NA,"DOWN"
"ENSG00000237181",28.4741125860311,1.17717463076692,0.41558233147675,2.83259066039668,0.00461724708227692,0.01988255867937,"PRKAR1B-AS1","101926963","UP"
"ENSG00000164855",17.992764991525,1.08119582796072,0.288229258318024,3.75116611779834,0.00017601402978186,0.00106068984214384,"TMEM184A","202915","UP"
"ENSG00000225968",47.6234514986448,1.05287964532416,0.180075135650088,5.84689075214724,0.00000000500846197869339,0.0000000555639876510297,"ELFN1","392617","UP"
"ENSG00000106003",165.014124660524,1.91262774777255,0.0957393283750048,19.9774510667227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000865305146796924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000128219440938164,"LFNG","3955","UP"
"ENSG00000106066",14.1021724324055,-1.16826976769419,0.30545561839089,-3.82467925732883,0.000130942444816133,0.000805588938738456,"CPVL","54504","DOWN"
"ENSG00000240583",32.0672362755513,-1.49161834255281,0.190147434902941,-7.84453570627546,0.00000000000000434558244306713,0.0000000000000789598939156162,"AQP1","358","DOWN"
"ENSG00000154678",109.02878129461,1.2211506729152,0.112825433712336,10.823363427334,0.00000000000000000000000000266802811022046,0.0000000000000000000000000918907339222775,"PDE1C","5137","UP"
"ENSG00000281103",14.179594122387,-1.07525421013497,0.275944850872044,-3.89662719466204,0.0000975415901948392,0.000615349008770413,"TRG-AS1","100506776","DOWN"
"ENSG00000122641",1022.76462198877,1.00097159535189,0.120897285146598,8.27952086879476,0.000000000000000123671860727277,0.00000000000000249892982854323,"INHBA","3624","UP"
"ENSG00000058404",24.5418833945576,-1.53718572290167,0.263531978056773,-5.83301402067612,0.00000000544349919852094,0.0000000602155597104906,"CAMK2B","816","DOWN"
"ENSG00000177679",45.5879155427096,1.00700898806511,0.159206021158675,6.32519411474686,0.000000000252914440866864,0.00000000316598528956785,"SRRM3","222183","UP"
"ENSG00000146700",4.34419353305199,1.42368047502337,0.5753797322438,2.47433198502051,0.0133485590932004,0.0496995923386298,"SSC4D","136853","UP"
"ENSG00000075213",36.0479502850622,-1.21743973850876,0.223280576862502,-5.4525107182004,0.0000000496635778091012,0.00000049650590471808,"SEMA3A","10371","DOWN"
"ENSG00000105825",7358.06547917549,1.10093159231257,0.0788238562531309,13.9669846750087,0.0000000000000000000000000000000000000000000247902138029262,0.000000000000000000000000000000000000000001499572584946,"TFPI2","7980","UP"
"ENSG00000164692",52.9380681099577,1.80718733110501,0.145319290832368,12.4359768118444,0.0000000000000000000000000000000000166690549706622,0.000000000000000000000000000000000771498754877019,"COL1A2","1278","UP"
"ENSG00000002079",44.5095442595216,-1.19720138790658,0.193781776671034,-6.17809067742712,0.000000000648814489609366,0.00000000775615320130271,"MYH16","84176","DOWN"
"ENSG00000185955",36.498793630004,-1.07465762454584,0.195270451419201,-5.50343186455177,0.0000000372468518825815,0.000000376448631619607,"SPACDR","402573","DOWN"
"ENSG00000106366",132950.208966544,1.3007596784386,0.0267948576338519,48.545123702962,0,0,"SERPINE1","5054","UP"
"ENSG00000189056",180.121818533737,2.68252390048731,0.16069830591228,16.6929196002329,0.0000000000000000000000000000000000000000000000000000000000000147574113044781,0.00000000000000000000000000000000000000000000000000000000000138959565066551,"RELN","5649","UP"
"ENSG00000243193",15.2640654846977,-1.40467687786564,0.331391932233967,-4.23871778771586,0.000022480003642245,0.000158621361986531,NA,NA,"DOWN"
"ENSG00000172331",828.844798422228,1.26068998206863,0.0661276794231687,19.0644824234817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000498182552139325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000656742033389186,"BPGM","669","UP"
"ENSG00000244701",24.5223087559934,1.20320470173858,0.226400067420352,5.31450681728208,0.000000106946578617176,0.00000102779479651449,NA,NA,"UP"
"ENSG00000270157",66.5273964934448,1.10459246911228,0.153105769745761,7.21457114873269,0.000000000000541042132195699,0.0000000000084631917814409,NA,NA,"UP"
"ENSG00000275896",198.155095471157,-1.72475585072628,0.0889009837927801,-19.4008634904033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000758860228844312,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000105113139669268,"PRSS2","5645","DOWN"
"ENSG00000211771",3.95473580513869,-1.54163843237211,0.589692351383757,-2.61430969683521,0.00894079525906893,0.0351652883491981,"TRBJ2-7","28622","DOWN"
"ENSG00000011201",8.8863999685096,1.33776577276237,0.419894798118249,3.18595462186611,0.00144277225153993,0.007075061977472,"ANOS1","3730","UP"
"ENSG00000188158",4.94009483730067,2.10040002611937,0.577869914910759,3.63472811427419,0.000278273944937649,0.00160168818352399,"NHS","4810","UP"
"ENSG00000156298",44.3229435579916,-1.04772725470231,0.203405291706562,-5.15093410752455,0.000000259192248416283,0.00000239228677960013,"TSPAN7","7102","DOWN"
"ENSG00000124479",3.36869029331528,-3.12374588743897,0.806356638659545,-3.87390112225251,0.000107106883492789,0.000670821781770856,"NDP","4693","DOWN"
"ENSG00000235636",4.75689417235297,-1.57562049590045,0.559598685744094,-2.81562579762917,0.00486823335290315,0.0208133036324634,NA,NA,"DOWN"
"ENSG00000248503",6.47797749468403,1.08381981682856,0.426134287965099,2.54337622537741,0.0109786946205419,0.0421062896612479,NA,NA,"UP"
"ENSG00000102359",1293.05956650744,1.39872326754103,0.0385427421319136,36.2901856529528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231086716772945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023248539953236,"SRPX2","27286","UP"
"ENSG00000261295",80.4219874566505,1.69642830649399,0.13924256566069,12.1832594684293,0.000000000000000000000000000000000381715777523031,0.0000000000000000000000000000000172087195456433,NA,NA,"UP"
"ENSG00000123572",48.0584501885868,1.11354449612479,0.175756473684843,6.33572392970025,0.000000000236229442175911,0.00000000296683691668366,"NRK","203447","UP"
"ENSG00000184785",24.8994491812689,-1.1021127383769,0.247829315113808,-4.44706364891007,0.00000870520504688258,0.000065280499988686,"SMIM10","644538","DOWN"
"ENSG00000129682",11.0569768637662,1.71556989991615,0.323865361314084,5.29717007387026,0.000000117611143507306,0.00000112406850407107,"FGF13","2258","UP"
"ENSG00000224963",12.8541573145322,1.80882107779733,0.324207700249931,5.57920455437336,0.0000000241620964650856,0.000000249923416628848,NA,NA,"UP"
"ENSG00000182492",4578.77243474802,1.98550718523434,0.0348570877686501,56.9613617297104,0,0,"BGN","633","UP"
"ENSG00000104611",17.1018972598189,1.26631064666533,0.288972877347784,4.38210900028969,0.0000117535976504284,0.0000865113666106811,"SH2D4A","63898","UP"
"ENSG00000175445",2.50014148203916,4.21467813933621,0.958380652195924,4.39770787283652,0.0000109400088830174,0.0000809281229871817,"LPL","4023","UP"
"ENSG00000147443",2.93088719737509,2.26224622382663,0.821191564988741,2.754833732197,0.00587219683163895,0.0245402366499297,"DOK2","9046","UP"
"ENSG00000253616",14.3894889761122,1.7869535031535,0.300860144030418,5.93948230967022,0.00000000285923526671934,0.000000032477421630521,NA,NA,"UP"
"ENSG00000159167",247.673760436482,-2.30677126847528,0.113334652910212,-20.3536271497015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000431160190450746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000686802253372168,"STC1","6781","DOWN"
"ENSG00000253746",5.67917884240143,-1.5850755195483,0.579291758643916,-2.73623005315812,0.0062147561642728,0.0257354991507961,NA,NA,"DOWN"
"ENSG00000253161",35.1024211982382,-1.52304542430314,0.262553465016036,-5.80089630205459,0.00000000659613842147563,0.0000000724211291938579,NA,NA,"DOWN"
"ENSG00000183154",3.80204814465888,-1.63067297713928,0.637265540708496,-2.55885949101585,0.0105016177716596,0.0405041210059065,"LOC102723701","102723701","DOWN"
"ENSG00000176907",647.257786451427,1.91218340256058,0.0727312063657574,26.2910997645826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242421407490063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000785404271893654,"TCIM","56892","UP"
"ENSG00000221869",346.802251936305,-1.19288017552457,0.120402751090004,-9.90741627351079,0.0000000000000000000000386512149899767,0.00000000000000000000111267767249007,"CEBPD","1052","DOWN"
"ENSG00000019549",26.1083708169853,2.22991203810826,0.208436987540677,10.6982549710525,0.0000000000000000000000000103712926314138,0.000000000000000000000000351502231648003,"SNAI2","6591","UP"
"ENSG00000164684",287.90398750956,1.16588956420457,0.0831042252545075,14.029245331799,0.0000000000000000000000000000000000000000000103244371312835,0.000000000000000000000000000000000000000000642839139297995,"ZNF704","619279","UP"
"ENSG00000272425",2.55081682233357,2.10102637636209,0.811657511345873,2.58856272133577,0.00963773936025952,0.0375510370712109,NA,NA,"UP"
"ENSG00000170323",1265.13739435904,1.08169369074104,0.0746161812187803,14.4967709828171,0.0000000000000000000000000000000000000000000000126984466012948,0.000000000000000000000000000000000000000000000870002891698027,"FABP4","2167","UP"
"ENSG00000253374",2.7294603099241,2.21500662416439,0.699713483982076,3.16559088093997,0.00154768305844371,0.00752198364153356,NA,NA,"UP"
"ENSG00000156466",38.6323286734451,1.1653183205272,0.18661744033386,6.24442344961132,0.000000000425366186877491,0.00000000519544706847492,"GDF6","392255","UP"
"ENSG00000132561",42.5334920752788,1.63587510541948,0.205018558673172,7.97915620910834,0.00000000000000147337015505783,0.0000000000000277472615900792,"MATN2","4147","UP"
"ENSG00000164929",41.0492405705892,-1.75893107514506,0.199783000420962,-8.80420792279034,0.00000000000000000131779893916685,0.0000000000000000305700567016679,"BAALC","79870","DOWN"
"ENSG00000205038",12.022413237943,-1.23464347165493,0.331434796707537,-3.72514740129836,0.000195201126498504,0.00116420266240839,"PKHD1L1","93035","DOWN"
"ENSG00000147642",37.6283936921403,-1.15647215813974,0.166613283419516,-6.94105616553902,0.00000000000389179232029137,0.0000000000570050652891721,"SYBU","55638","DOWN"
"ENSG00000136999",16.3028091293083,-1.44733339888675,0.319331570933543,-4.53238430091824,0.00000583216214581597,0.0000450067740885233,"CCN3","4856","DOWN"
"ENSG00000136960",12.7547490063241,-1.15740571761163,0.320995417055412,-3.60567676706685,0.000311340474741383,0.00177438079149718,"ENPP2","5168","DOWN"
"ENSG00000172164",85.1954110023544,1.75539728041523,0.123323646754851,14.2340688635709,0.000000000000000000000000000000000000000000000563079284979344,0.0000000000000000000000000000000000000000000362399344524585,"SNTB1","6641","UP"
"ENSG00000272502",3.44803066247756,1.59840662171071,0.64218303244512,2.48902032746763,0.0128095641572273,0.0479355557684807,NA,NA,"UP"
"ENSG00000156804",417.845575879422,1.71676376266011,0.0794610138796758,21.6051076979679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160813186325587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000313667760878938,"FBXO32","114907","UP"
"ENSG00000168672",530.207076756209,1.40928973947988,0.0595069704080508,23.6827674105421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542762331165395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134738986496448,"LRATD2","157638","UP"
"ENSG00000165071",79.9250475102132,-1.23554309241989,0.139663029201964,-8.84660099011021,0.000000000000000000902252804555196,0.0000000000000000210838170648809,"TMEM71","137835","DOWN"
"ENSG00000198576",7.45657203769361,-1.27975190396944,0.443658127740744,-2.88454515752109,0.00391979537075898,0.0172008467658535,"ARC","23237","DOWN"
"ENSG00000277494",104.57975867289,-1.59900040269077,0.153906109123362,-10.3894537507221,0.000000000000000000000000276934587160972,0.00000000000000000000000883740339496156,"GPIHBP1","338328","DOWN"
"ENSG00000236404",6.16540805958917,-1.33040190104566,0.47425899804282,-2.80522226575772,0.00502818935152626,0.0214062003239253,"VLDLR-AS1","401491","DOWN"
"ENSG00000137033",95.5869739748074,-1.75775278395914,0.129183234008631,-13.606663414555,0.00000000000000000000000000000000000000000365555550755169,0.000000000000000000000000000000000000000207964117639436,"IL33","90865","DOWN"
"ENSG00000165272",46.9819856667526,-1.72601170100907,0.185714870941574,-9.29387987218361,0.0000000000000000000148764298660425,0.000000000000000000384794258307715,"AQP3","360","DOWN"
"ENSG00000234373",8.89485278712305,-1.67124815693231,0.464722595650883,-3.59622745391061,0.000322865519277182,0.00183187129741268,NA,NA,"DOWN"
"ENSG00000083067",3.99065272565204,-1.79436779098899,0.610086483231359,-2.94116955597019,0.00326975500487338,0.0146923758622836,"TRPM3","80036","DOWN"
"ENSG00000165091",14.6004007762908,-2.05107570006077,0.328785424738551,-6.2383413184808,0.000000000442234908281946,0.00000000538771209165672,"TMC1","117531","DOWN"
"ENSG00000165244",108.875773127327,-1.05660974555229,0.13334714661046,-7.92375219425517,0.00000000000000230448663832062,0.0000000000000427672447490278,"ZNF367","195828","DOWN"
"ENSG00000136842",49.7396281833525,-1.10913381776207,0.263542065013667,-4.20856464680336,0.0000256998005141295,0.000179813941005705,"TMOD1","7111","DOWN"
"ENSG00000136928",365.296612915652,-1.1460972657086,0.0744806453208424,-15.3878535929908,0.0000000000000000000000000000000000000000000000000000197474933431679,0.00000000000000000000000000000000000000000000000000158602241703636,"GABBR2","9568","DOWN"
"ENSG00000148123",4.88193228629621,-1.63430649991737,0.53228866431458,-3.07033872686702,0.00213816125080621,0.0100469400956639,"PLPPR1","54886","DOWN"
"ENSG00000182752",151.309622458138,1.56027984598831,0.168580265653398,9.2554121915803,0.0000000000000000000213405400286187,0.000000000000000000549763372839685,"PAPPA","5069","UP"
"ENSG00000224020",7.17753800123938,1.75743305976622,0.402274416394518,4.36874180445686,0.0000124964402620447,0.0000913808169888996,"MIR181A2HG","100379345","UP"
"ENSG00000185585",6.3904792270251,2.65340299203743,0.410571592341342,6.46270477922262,0.000000000102847823257274,0.00000000133374229414029,"OLFML2A","169611","UP"
"ENSG00000106991",11105.9891690706,1.41826907416295,0.0242595362120387,58.4623325758035,0,0,"ENG","2022","UP"
"ENSG00000225032",119.318545088402,1.19828247012099,0.101837003419776,11.7666705606176,0.0000000000000000000000000000000579674168529421,0.00000000000000000000000000000241931697193011,"LOC102723566","102723566","UP"
"ENSG00000130707",37.2427839938394,1.28230511040693,0.201157023441729,6.3746474692612,0.000000000183384284752894,0.00000000231684772177897,"ASS1","445","UP"
"ENSG00000126878",97.280764275157,-1.23260633085726,0.127801238272727,-9.64471352168661,0.000000000000000000000517555017531351,0.0000000000000000000141937792828002,"AIF1L","83543","DOWN"
"ENSG00000167244",705.094551395984,1.98592179186577,0.060334684754625,32.9150935310644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133687177445499,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000982857844950271,"IGF2","3481","UP"
"ENSG00000133800",3642.52109221678,-1.94301914788049,0.126734019420288,-15.3314726130232,0.0000000000000000000000000000000000000000000000000000471182153492543,0.00000000000000000000000000000000000000000000000000376847149121756,"LYVE1","10894","DOWN"
"ENSG00000166689",78.4986463810206,-1.08461352668568,0.130449065085062,-8.31445994632803,0.0000000000000000921710252434253,0.00000000000000188030858861054,"PLEKHA7","144100","DOWN"
"ENSG00000260196",87.4928970386868,-1.06734640181745,0.145512868718546,-7.33506535344267,0.000000000000221613318095464,0.00000000000357781974273209,NA,NA,"DOWN"
"ENSG00000175264",2378.63751596151,1.15546909408997,0.0779454060621289,14.8240820397929,0.00000000000000000000000000000000000000000000000010236975354827,0.00000000000000000000000000000000000000000000000744029596606536,"CHST1","8534","UP"
"ENSG00000255091",12.9949627114079,1.09983872419572,0.288163900163574,3.8167123764337,0.000135241669433396,0.000830168436486627,NA,NA,"UP"
"ENSG00000254477",15.4048980365825,-1.01186906038316,0.316696355721689,-3.19507642605268,0.00139793816509072,0.00687637365561221,NA,NA,"DOWN"
"ENSG00000172927",305.438974283109,-1.7866568651227,0.119691400460978,-14.9271949216201,0.0000000000000000000000000000000000000000000000000219298984670821,0.00000000000000000000000000000000000000000000000164388238901284,"MYEOV","26579","DOWN"
"ENSG00000175567",503.490305750757,-1.18894776034778,0.0597342912753448,-19.9039401818183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000376163342194658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000548882617255793,"UCP2","7351","DOWN"
"ENSG00000182103",2.15491939497262,3.73476464236255,1.05153986344231,3.55170999427112,0.000382736448092664,0.00214734581898775,"FAM181B","220382","UP"
"ENSG00000149212",868.566332052469,-1.23829507255254,0.0623862737285829,-19.8488385111739,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000112777741846617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000162086205669029,"SESN3","143686","DOWN"
"ENSG00000196611",711.161239562398,-1.27675940041005,0.1170535707524,-10.9074793037347,0.00000000000000000000000000106159181539801,0.000000000000000000000000037233628534556,"MMP1","4312","DOWN"
"ENSG00000110675",58.2606054614858,-1.9910830948021,0.165465876247647,-12.0331946378003,0.00000000000000000000000000000000237778706640071,0.000000000000000000000000000000105211573551504,"ELMOD1","55531","DOWN"
"ENSG00000149591",171.942770016424,1.61880119651179,0.0975792787755257,16.5895999317204,0.0000000000000000000000000000000000000000000000000000000000000828705269954462,0.00000000000000000000000000000000000000000000000000000000000761572174768247,"TAGLN","6876","UP"
"ENSG00000118094",3.80334080492955,2.57425875904748,0.85332479475355,3.01673966920292,0.0025550914247808,0.0118286685843267,"TREH","11181","UP"
"ENSG00000151715",49.7887396962719,-1.44648220278212,0.191610737909146,-7.54906650100156,0.0000000000000438389000575863,0.000000000000744871621867345,"TMEM45B","120224","DOWN"
"ENSG00000077943",3.47278053117113,3.77652703328492,0.68603275079201,5.5048786357867,0.0000000369422672861472,0.000000374020889393381,"ITGA8","8516","UP"
"ENSG00000151023",28.6205603394885,2.54043273006248,0.394956704270787,6.43218029366766,0.000000000125786409185791,0.00000000161803984628963,"ENKUR","219670","UP"
"ENSG00000107551",766.108549106988,-1.06879731882416,0.0943194054737791,-11.3316799809694,0.00000000000000000000000000000914339591909744,0.000000000000000000000000000354515239337824,"RASSF4","83937","DOWN"
"ENSG00000165449",84.5080750732764,-1.11661887533509,0.148254470390297,-7.53177204299786,0.0000000000000500562918078335,0.000000000000846000015832659,"SLC16A9","220963","DOWN"
"ENSG00000138311",42.7090187477834,4.10735686289256,0.269060803403384,15.2655340760828,0.000000000000000000000000000000000000000000000000000129761047041889,0.0000000000000000000000000000000000000000000000000102920432124718,"ZNF365","22891","UP"
"ENSG00000138347",18.7989685763368,-1.73544081101563,0.390430802625087,-4.44493825627301,0.00000879171133083149,0.0000658775233590137,"MYPN","84665","DOWN"
"ENSG00000099282",1328.62796925276,1.08341610847279,0.0618657082282308,17.5123851241778,0.0000000000000000000000000000000000000000000000000000000000000000000115261782319791,0.00000000000000000000000000000000000000000000000000000000000000000119093457786097,"TSPAN15","23555","UP"
"ENSG00000107731",241.878510902364,-1.12369413018482,0.0934677334021811,-12.0222678916337,0.0000000000000000000000000000000027141817703731,0.000000000000000000000000000000119542821522308,"UNC5B","219699","DOWN"
"ENSG00000107742",10.9908621710613,1.41684124294301,0.312802598338845,4.52950599025462,0.0000059121758192129,0.0000455323290831001,"SPOCK2","9806","UP"
"ENSG00000237523",2.30433117244175,-3.49725276401005,1.05977543544159,-3.2999941752309,0.000966868352093061,0.00495089433438491,"LINC00857","439990","DOWN"
"ENSG00000185737",89.5164389395352,1.01490930779244,0.109938250147218,9.2316305419941,0.000000000000000000026654301809664,0.000000000000000000682057535598029,"NRG3","10718","UP"
"ENSG00000270002",11.3100698795429,1.24982633756021,0.381019386257902,3.28021718221508,0.00103727203936512,0.00526346032186468,NA,NA,"UP"
"ENSG00000138134",5.10619904502109,-1.47287624059186,0.549472355620777,-2.68052837513154,0.00735060322727418,0.0297746939371362,"STAMBPL1","57559","DOWN"
"ENSG00000166033",3470.88101231326,1.58402891153399,0.0547470961115018,28.9335695231734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451745871841805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215878058506402,"HTRA1","5654","UP"
"ENSG00000148848",77.2050082650359,1.82781088343776,0.159462813890452,11.4623017043549,0.00000000000000000000000000000204019650520597,0.0000000000000000000000000000809094526908967,"ADAM12","8038","UP"
"ENSG00000132334",1328.87336713821,1.22669891550939,0.0386348357102429,31.7511099234251,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306518015752071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195303062370028,"PTPRE","5791","UP"
"ENSG00000260423",2.63241876109274,-1.92721412840031,0.688892371332386,-2.79755475397832,0.00514910389723833,0.0218625324290783,"LINC02367","101930452","DOWN"
"ENSG00000013588",251.107863938993,-1.02022858924202,0.0777125022079604,-13.1282426926862,0.00000000000000000000000000000000000000226860036258268,0.000000000000000000000000000000000000117200799812887,"GPRC5A","9052","DOWN"
"ENSG00000111341",1018.19889837613,2.43708349409434,0.0518226120715824,47.027415189493,0,0,"MGP","4256","UP"
"ENSG00000123095",19.1767045206955,-1.22800224166204,0.378477578513937,-3.24458385747367,0.00117622378714805,0.00588419724976054,"BHLHE41","79365","DOWN"
"ENSG00000205693",4.76338055598879,2.66761872691205,0.525435597409176,5.07696612118702,0.000000383509221743483,0.00000345465540698713,"MANSC4","100287284","UP"
"ENSG00000177359",8.41818056652878,-1.30276168974312,0.443229989599918,-2.9392453586434,0.00329012502192641,0.0147596197592404,"OVOS2","144203","DOWN"
"ENSG00000177875",7.85516705469266,1.28313190902126,0.458950519562431,2.79579574339433,0.00517721093685805,0.0219526146978797,"CCDC184","387856","UP"
"ENSG00000185432",210.778091303305,-1.23370968564084,0.0770960028016901,-16.0022522674002,0.00000000000000000000000000000000000000000000000000000000123234999859275,0.000000000000000000000000000000000000000000000000000000105633947188791,"TMT1A","25840","DOWN"
"ENSG00000135480",590.246427807606,1.31264739787076,0.0614988641024432,21.3442543537746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440940779257747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082633166622665,"KRT7","3855","UP"
"ENSG00000258137",4.43917582238213,1.70918676159125,0.586616821720565,2.91363407646265,0.00357248390475989,0.0158588086018312,"GPR84-AS1","102724050","UP"
"ENSG00000257477",4.8944635878262,1.36557778317718,0.518657871292662,2.63290669776923,0.00846575999322689,0.033587173572132,NA,NA,"UP"
"ENSG00000257390",4.910507285785,1.58114281143744,0.545826227296586,2.89678790128621,0.00377004543790466,0.0166392100082077,NA,NA,"UP"
"ENSG00000139547",2.21933774399283,3.0336109996995,1.00404209966975,3.02139820700478,0.00251610224133731,0.0116566394433259,"RDH16","8608","UP"
"ENSG00000111110",127.091199234202,-1.07060712754984,0.133888626286894,-7.9962514908157,0.00000000000000128264264176082,0.0000000000000243148333544683,"PPM1H","57460","DOWN"
"ENSG00000197301",9.457529814004,-1.24676903296586,0.453706683564791,-2.74796267749451,0.00599668347492768,0.0249860034424055,"HMGA2-AS1","100129940","DOWN"
